timestamp,simulation_id,event_id,stage,event_flag,load_mw,wind_available_mw,pv_available_mw,storage_charge_mw,storage_discharge_mw,emergency_mw,grid_import_available_mw,grid_dispatch_mw,other_generation_mw,export_mw,power_loss_mw,curtailment_mw,equipment_availability,hazard_intensity,event_hour,stage_order,net_supply_mw
2026-07-15 22:00:00,lankao_mc_003,lankao_typical_event_001,灾害持续,1,2.941554900808247,0.06574456189854382,0.0,0.0,0.0,0.4359340923730163,0.1764057569613809,1.3405729996853082,,,1.0993032468513788,0.0,0.5146539580419557,0.8549581308803862,22.0,3,1.8422516539568683
2026-07-15 23:00:00,lankao_mc_003,lankao_typical_event_001,灾害持续,1,2.7763391568089397,0.06496781225314277,0.0,0.0,0.0,0.438661365100289,0.17601558546213134,1.3447938321464787,,,0.9279161473090292,0.0,0.5146536858309478,0.847442015444075,23.0,3,1.8484230094999106
2026-07-16 00:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.608870808261975,0.1969188371685882,0.0,0.0,0.0,0.438661365100289,0.20222565812154544,1.4146585454951646,,,0.5586320604979332,0.0,0.579728504439718,0.7234261107449421,24.0,4,2.050238747764042
2026-07-16 01:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.5054951761942115,0.21420173116697652,0.0,0.0,0.0,0.4441159105548344,0.2652353393081376,1.498904193600794,,,0.3482733408716068,0.0,0.6154798688236464,0.6632971872544534,25.0,4,2.1572218353226047
2026-07-16 02:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.464296421555212,0.24206136159697877,0.0,0.0,0.0,0.44957045600937995,0.31381109348180997,1.560632915566268,,,0.21203168838258518,0.0,0.6431497882043786,0.6031682637639648,26.0,4,2.252264733172627
2026-07-16 03:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.4440432367478753,0.2541959489180628,0.0,0.0,0.0,0.4550250014639254,0.3814636535713031,1.652121454760423,,,0.08270083160546403,0.0,0.681500664867724,0.543039340273476,27.0,4,2.3613424051424112
2026-07-16 04:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.5483040257443927,0.2934732486220512,0.0,0.0,0.0,0.4604795469184708,0.4412731470410693,1.7313748100278035,,,0.06297642017606739,0.0,0.7154602686995665,0.4829104167829874,28.0,4,2.4853276055683255
2026-07-16 05:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.726691250297912,0.31791942948062263,0.0,0.0,0.0,0.4659340923730163,0.5376631625449299,1.8676937796683712,,,0.07514394877590207,0.0,0.7699010261871067,0.4227814932924987,29.0,4,2.65154730152201
2026-07-16 06:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.861403188080671,0.3589331028302778,0.0,0.0,0.0,0.47138863782756174,0.5894396002907167,1.9344155680063444,,,0.09666587941648709,0.0,0.7993629837454966,0.36265256980201,30.0,4,2.764737308664184
2026-07-16 07:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.908756912010825,0.37094728853090725,0.5842162687634556,0.0,0.0,0.0,0.6605029991826864,1.9535933547164626,,,0.0,0.0,0.839623562887752,0.3025236463115213,31.0,4,2.908756912010825
2026-07-16 08:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,3.0014907974248723,0.388930522923842,1.2121783814893767,0.0,0.0,0.0,0.7278657721631866,1.4003818930116532,,,0.0,0.0,0.8778121899719034,0.2423947228210325,32.0,4,3.0014907974248723
2026-07-16 09:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.989610664034104,0.4756543276744081,1.772639291742089,0.0,0.0,0.0,0.7688259332293955,0.7413170446176073,,,0.0,0.0,0.9012181971955632,0.1822657993305439,33.0,4,2.989610664034104
2026-07-16 10:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.9562056272897097,0.4684319155429056,2.25315222773085,0.0,0.0,0.0,0.813622907505242,0.23462148401595367,,,0.0,0.0,0.9267724067007967,0.1221368758400552,34.0,4,2.9562056272897097
2026-07-16 11:00:00,lankao_mc_003,lankao_typical_event_001,灾后恢复,1,2.9995148356929433,0.4512760405927279,2.66154525734912,0.11330646224890416,0.0,0.0,0.8768029120851495,0.0,,,0.0,0.0,0.962619133845989,0.0620079523495665,35.0,4,2.9995148356929433
2026-07-15 00:00:00,lankao_mc_004,lankao_typical_event_001,灾前准备,1,2.392089335048907,0.4555032364237475,0.0,0.0,0.0,0.0,0.92875,1.93658609862516,,,0.0,0.0,0.9983303132248518,0.0317889501162302,0.0,1,2.392089335048907
2026-07-15 01:00:00,lankao_mc_004,lankao_typical_event_001,灾前准备,1,2.3277393627554943,0.5108405262118925,0.0,0.0,0.0,0.0,0.92875,1.816898836543602,,,0.0,0.0,0.9976879620123078,0.0423852668216402,1.0,1,2.3277393627554943
2026-07-15 02:00:00,lankao_mc_004,lankao_typical_event_001,灾前准备,1,2.315486529226569,0.5359834803684734,0.0,0.0,0.0,0.0,0.92875,1.7795030488580956,,,0.0,0.0,0.9983303132248518,0.0529815835270503,2.0,1,2.315486529226569
2026-07-15 03:00:00,lankao_mc_004,lankao_typical_event_001,灾前准备,1,2.3576792856751623,0.5613682962012067,0.0,0.0,0.0,0.0,0.9150315863522644,1.7963109894739555,,,0.0,0.0,0.9895588266935842,0.0635779002324604,3.0,1,2.3576792856751623
2026-07-15 04:00:00,lankao_mc_004,lankao_typical_event_001,灾前准备,1,2.429208523727363,0.5993149736888755,0.0,0.0,0.0,0.0,0.9109356376187702,1.8298935500384872,,,0.0,0.0,0.9874255364201876,0.0741742169378704,4.0,1,2.429208523727363
2026-07-15 05:00:00,lankao_mc_004,lankao_typical_event_001,灾前准备,1,2.5453616185988683,0.5304734316712774,0.0,0.0,0.0,0.0,0.90908082029724,2.014888186927591,,,0.0,0.0,0.9865470384312826,0.0847705336432805,5.0,1,2.5453616185988683
2026-07-15 06:00:00,lankao_mc_004,lankao_typical_event_001,灾害冲击,1,2.7361805217768587,0.24897829392139176,0.0,0.0,0.0,0.21527773625325422,0.8548896701517602,2.2719244916022125,,,0.0,0.0,0.8774058291977435,0.1907337006973812,6.0,2,2.7361805217768587
2026-07-15 07:00:00,lankao_mc_004,lankao_typical_event_001,灾害冲击,1,2.90279114375309,0.2115513003859124,0.3172154984316016,0.0,0.0,0.2878692939374696,0.7221850287388721,2.0861550509981073,,,0.0,0.0,0.8060655185278087,0.3390821345731221,7.0,2,2.90279114375309
2026-07-15 08:00:00,lankao_mc_004,lankao_typical_event_001,灾害冲击,1,2.9717945860333037,0.15967701255513853,0.4659919288822271,0.0,0.02575669228606313,0.4596147331783597,0.5640756493372108,1.8607542191315152,,,0.0,0.0,0.7205012899529888,0.4874305684488632,8.0,2,2.9717945860333037
2026-07-15 09:00:00,lankao_mc_004,lankao_typical_event_001,灾害冲击,1,3.1525214188995228,0.12787791520599243,0.5314731929993283,0.0,0.3472353870210295,0.44561473317835976,0.4476116566213758,1.700320190494813,,,0.0,0.0,0.6582539938967475,0.6357790023246042,9.0,2,3.1525214188995228
2026-07-15 10:00:00,lankao_mc_004,lankao_typical_event_001,灾害冲击,1,3.2018618419340332,0.08131307353206363,0.462160109358034,0.0,0.4482110498837698,0.43161473317835974,0.3173267777668729,1.518325579481788,,,0.260237296500018,0.0,0.5882684897197984,0.7841274362003451,10.0,2,2.9416245454340153
2026-07-15 11:00:00,lankao_mc_004,lankao_typical_event_001,灾害冲击,1,3.327683088886451,0.03330399494585608,0.22574928164486815,0.0,0.4382110498837698,0.41761473317835973,0.15690086855308005,1.2893109611082714,,,0.9234930681253259,0.0,0.50140725387466,0.932475870076086,11.0,2,2.404190020761125
2026-07-15 12:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.380904469569006,0.042816897728433154,0.2941640321473041,0.0,0.4282110498837698,0.4076147331783597,0.13268806638972888,1.2225619897334437,,,0.9855357668976952,0.0,0.4874506916943718,0.9536685034869062,12.0,3,2.395368702671311
2026-07-15 13:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.370032489360457,0.0355042707076645,0.23278631782330045,0.0,0.42639286806558796,0.4103420059056325,0.11567473336920181,1.2008506902214213,,,1.0641563366368505,0.0,0.4781432388738736,0.9459620913375172,13.0,3,2.3058761527236067
2026-07-15 14:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.3700287220812832,0.04127391914659317,0.22434167425356463,0.0,0.42457468624740613,0.41306927863290516,0.12484346808879596,1.219983416383988,,,1.0467857474168263,0.0,0.4834949249226761,0.938255679188128,14.0,3,2.323242974664457
2026-07-15 15:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.4161543955761116,0.024917272358143772,0.15393126692729509,0.0,0.42275650442922436,0.4157965513601779,0.11217209664908875,1.2050455769380448,,,1.1937072235632256,0.0,0.4766185030814794,0.9305492670387387,15.0,3,2.222447172012886
2026-07-15 16:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.3407509115480347,0.025374258698707394,0.13852357283508446,0.0,0.4209383226110425,0.41852382408745065,0.13652691160201208,1.2478685882646052,,,1.0895223450511444,0.0,0.4904727589513653,0.9228428548893496,16.0,3,2.2512285664968905
2026-07-15 17:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.3381568488807263,0.053319377233611256,0.11003113394120462,0.0,0.2627123896883367,0.4212510968147234,0.19350123019472967,1.3415780252692446,,,1.1492648259336056,0.0,0.5225904246653352,0.9151364427399604,17.0,3,2.1888920229471207
2026-07-15 18:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.3184092666180796,0.06511980042570702,5.719682794579294e-17,0.0,0.0,0.4239783695419961,0.21144590820871903,1.3744012229710678,,,1.4549098736793085,0.0,0.5328556940391288,0.9074300305905714,18.0,3,1.863499392938771
2026-07-15 19:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.2217715326584764,0.07266371269295911,0.0,0.0,0.0,0.4267056422692688,0.21388538616524672,1.3830363085832513,,,1.339365869112997,0.0,0.5344397208504674,0.8997236184411823,19.0,3,1.8824056635454793
2026-07-15 20:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.214705939143101,0.060988525633780745,0.0,0.0,0.0,0.4294329149965416,0.1902225234993702,1.350951742824484,,,1.373332755688295,0.0,0.5214092473940803,0.892017206291793,20.0,3,1.841373183454806
2026-07-15 21:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,3.050371641269756,0.06236341444547563,0.0,0.0,0.0,0.4321601877238143,0.1965272529686834,1.3656166207966127,,,1.1902314183038538,0.0,0.525157398874758,0.8843107941424039,21.0,3,1.8601402229659023
2026-07-15 22:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,2.8700575747676873,0.07562395922797219,0.0,0.0,0.0,0.434887460451087,0.2164037841109239,1.4014535093785077,,,0.9580926457101202,0.0,0.5365042979946518,0.8766043819930148,22.0,3,1.911964929057567
2026-07-15 23:00:00,lankao_mc_004,lankao_typical_event_001,灾害持续,1,2.729377645478588,0.06986640807318362,0.0,0.0,0.0,0.43761473317835975,0.21132579939778343,1.3983613532260084,,,0.8235351510010359,0.0,0.533879355128222,0.8688979698436257,23.0,3,1.905842494477552
2026-07-16 00:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.6072730140462608,0.15835753997148305,0.0,0.0,0.0,0.43761473317835975,0.23430763525888265,1.4631900171693237,,,0.5481107237270945,0.0,0.5971467087193624,0.7417421693787049,24.0,4,2.059162290319166
2026-07-16 01:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.476860464289511,0.1637067463541676,0.0,0.0,0.0,0.4430692786329052,0.2627867145455637,1.4935679263110913,,,0.3765165129913472,0.0,0.6135646540045517,0.6800908721835917,25.0,4,2.100343951298164
2026-07-16 02:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.412155687174071,0.2016741235025473,0.0,0.0,0.0,0.4485238240874507,0.3148106061455565,1.5606757426616258,,,0.20128199692244703,0.0,0.6431651590775441,0.6184395749884786,26.0,4,2.2108736902516237
2026-07-16 03:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.446142769949304,0.23909537511986112,0.0,0.0,0.0,0.45397836954199616,0.35316273716293695,1.6064556125032847,,,0.14661341278416204,0.0,0.6651109502846324,0.5567882777933654,27.0,4,2.299529357165142
2026-07-16 04:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.471774841206016,0.33191613787848523,0.0,0.0,0.0,0.3789526086251672,0.4611755171273815,1.7609060947023636,,,0.0,0.0,0.726059204428435,0.4951369805982523,28.0,4,2.471774841206016
2026-07-16 05:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.5650735856518194,0.3644660245636384,0.0,0.0,0.0,0.3427420000917298,0.532335081768114,1.8578655609964512,,,0.0,0.0,0.7663736260356774,0.4334856834031392,29.0,4,2.5650735856518194
2026-07-16 06:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.6742272703372714,0.395874517409173,0.0,0.0,0.0,0.3207456397122646,0.6052780348224963,1.9576071132158335,,,0.0,0.0,0.8076865531342768,0.3718343862080261,30.0,4,2.6742272703372714
2026-07-16 07:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.7927042200961294,0.44655310217058947,0.4965412400414989,0.0,0.0,0.0,0.6597875977941984,1.8496098778840417,,,0.0,0.0,0.8386787665392088,0.3101830890129129,31.0,4,2.7927042200961294
2026-07-16 08:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,2.8954743220313324,0.3976376437454853,0.987142203254538,0.0,0.0,0.0,0.6954986986751396,1.5106944750313094,,,0.0,0.0,0.8591458652338358,0.2485317918177998,32.0,4,2.8954743220313324
2026-07-16 09:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,3.0312891562577846,0.3666091656739671,1.5025227795367115,0.0,0.0,0.0,0.7660654281854631,1.1621572110471061,,,0.0,0.0,0.8991283629995571,0.1868804946226867,33.0,4,3.0312891562577846
2026-07-16 10:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,3.0749067829372114,0.34609744960594463,1.9333053576226953,0.0,0.0,0.0,0.8207854513049112,0.7955039757085719,,,0.0,0.0,0.9302384114266458,0.1252291974275736,34.0,4,3.0749067829372114
2026-07-16 11:00:00,lankao_mc_004,lankao_typical_event_001,灾后恢复,1,3.0497073932088834,0.3415015736036212,2.251226957402465,0.0,0.0,0.0,0.872105571370807,0.4569788622027973,,,0.0,0.0,0.959444880216752,0.0635779002324604,35.0,4,3.0497073932088834
2026-07-15 00:00:00,lankao_mc_005,lankao_typical_event_001,灾前准备,1,2.433044432088222,0.45702778187299564,0.0,0.0,0.0,0.0,0.92875,1.9760166502152265,,,0.0,0.0,0.9996841546613464,0.0301496095319566,0.0,1,2.433044432088222
2026-07-15 01:00:00,lankao_mc_005,lankao_typical_event_001,灾前准备,1,2.363638865623708,0.44118785685388445,0.0,0.0,0.0,0.0,0.92875,1.9224510087698237,,,0.0,0.0,0.9998603644368405,0.0401994793759421,1.0,1,2.363638865623708
2026-07-15 02:00:00,lankao_mc_005,lankao_typical_event_001,灾前准备,1,2.3791097488287853,0.4807090121373676,0.0,0.0,0.0,0.0,0.9043981503696477,1.898400736691418,,,0.0,0.0,0.9845818569341648,0.0502493492199277,2.0,1,2.3791097488287853
2026-07-15 03:00:00,lankao_mc_005,lankao_typical_event_001,灾前准备,1,2.3620086115313272,0.4608367185405171,0.0,0.0,0.0,0.0,0.896373654508575,1.9011718929908104,,,0.0,0.0,0.9802490032622856,0.0602992190639132,3.0,1,2.3620086115313272
2026-07-15 04:00:00,lankao_mc_005,lankao_typical_event_001,灾前准备,1,2.4389499540640855,0.44128014753438727,0.0,0.0,0.0,0.0,0.9223293497567224,1.9976698065296985,,,0.0,0.0,0.9949413979099696,0.0703490889078987,4.0,1,2.4389499540640855
2026-07-15 05:00:00,lankao_mc_005,lankao_typical_event_001,灾前准备,1,2.5719976409448724,0.49436308389100425,0.0,0.0,0.0,0.0,0.9087780979192939,2.0776345570538677,,,0.0,0.0,0.9875141559659988,0.0803989587518843,5.0,1,2.5719976409448724
2026-07-15 06:00:00,lankao_mc_005,lankao_typical_event_001,灾害冲击,1,2.7427423773516217,0.3066793608211268,0.0,0.0,0.0,0.13508478793382575,0.87148381044263,2.300978228596669,,,0.0,0.0,0.8878333705147309,0.1808976571917397,6.0,2,2.7427423773516217
2026-07-15 07:00:00,lankao_mc_005,lankao_typical_event_001,灾害冲击,1,2.9112117408048594,0.1890372002099882,0.3830201987885952,0.0,0.0,0.22417726895489476,0.7386306336828298,2.114977072851381,,,0.0,0.0,0.8164098960435642,0.3215958350075372,7.0,2,2.9112117408048594
2026-07-15 08:00:00,lankao_mc_005,lankao_typical_event_001,灾害冲击,1,3.155307461584288,0.12839039297500188,0.5337052354506282,0.0,0.1751678358676058,0.4618005206240578,0.5591540976671978,1.8562434766669949,,,0.0,0.0,0.7188823604008954,0.4622940128233347,8.0,2,3.155307461584288
2026-07-15 09:00:00,lankao_mc_005,lankao_typical_event_001,灾害冲击,1,3.288451098749024,0.09038161212241197,0.5852295101640718,0.0,0.4598503904680434,0.44780052062405784,0.4338241210672464,1.6819785131710707,,,0.023210552199368125,0.0,0.6516710679842335,0.6029921906391323,9.0,2,3.2652405465496557
2026-07-15 10:00:00,lankao_mc_005,lankao_typical_event_001,灾害冲击,1,3.327334952348029,0.0590177732060915,0.4168164635274994,0.0,0.44985039046804337,0.43380052062405783,0.2750802133044375,1.4555878170610888,,,0.5122619874612481,0.0,0.565751571847856,0.7436903684549299,10.0,2,2.815072964886781
2026-07-15 11:00:00,lankao_mc_005,lankao_typical_event_001,灾害冲击,1,3.3109211985729687,0.031923694738201926,0.21822510212842988,0.0,0.43985039046804336,0.4198005206240578,0.14485778372369973,1.273690626915138,,,0.927430863699098,0.0,0.4958010325402019,0.8843885462707274,11.0,2,2.383490334873871
2026-07-15 12:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.3172977736285794,0.04277811476407834,0.26568710175008453,0.0,0.42985039046804335,0.4098005206240578,0.11088779026738185,1.191720437123282,,,0.9774612088990334,0.0,0.4763814938082662,0.9044882859586986,12.0,3,2.339836564729546
2026-07-15 13:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.3766087761081502,0.04480532555788473,0.278617495371397,0.0,0.4280322086498615,0.41252779335133055,0.1205565579953126,1.2116332147788538,,,1.0009927383988229,0.0,0.4820131445023823,0.8971792897085272,13.0,3,2.375616037709327
2026-07-15 14:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.3693514139801612,0.03824545056616522,0.26297993289424787,0.0,0.4262140268316797,0.4152550660786033,0.12786063531673195,1.227857075400268,,,0.9987998622091974,0.0,0.4863208231788555,0.889870293458356,14.0,3,2.370551551770964
2026-07-15 15:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.27186678098925,0.035116554677929894,0.23695659811836767,0.0,0.4243958450134979,0.417982338805876,0.14025255254685706,1.2520179662792632,,,0.9053974780943151,0.0,0.493477144388332,0.8825612972081847,15.0,3,2.366469302894935
2026-07-15 16:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.2468868828735316,0.030297330566739986,0.16233738571723158,0.0,0.4117885217651819,0.42070961153314873,0.1395145260474356,1.2556961449401658,,,0.9660578883510637,0.0,0.4932821108313332,0.8752523009580133,16.0,3,2.280828994522468
2026-07-15 17:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.2878875957039178,0.029195087787830188,0.07060703860827523,0.0,0.0,0.4234368842604215,0.12578418937014277,1.2391063197235888,,,1.525542265323802,0.0,0.4858127824775717,0.8679433047078421,17.0,3,1.7623453303801158
2026-07-15 18:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.338258646110871,0.033511758675073694,3.152374560369295e-17,0.0,0.0,0.42616415698769416,0.12349061340603502,1.2403578412195808,,,1.6382248892285225,0.0,0.4847468087088506,0.8606343084576707,18.0,3,1.7000337568823487
2026-07-15 19:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.3009248537389317,0.03729598947887541,0.0,0.0,0.0,0.4288914297149669,0.15593166596023567,1.2957953832041342,,,1.538942051340955,0.0,0.5031284869772983,0.8533253122074994,19.0,3,1.7619828023979767
2026-07-15 20:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.221595596945595,0.059125222671814824,0.0,0.0,0.0,0.43161870244223965,0.1946924795678787,1.3610917524320572,,,1.3697599193994834,0.0,0.5250485509768792,0.8460163159573281,20.0,3,1.8518356775461116
2026-07-15 21:00:00,lankao_mc_005,lankao_typical_event_001,灾害持续,1,3.136669311155958,0.07067681548123798,0.0,0.0,0.0,0.43434597516951245,0.19955033262341,1.3734995031986854,,,1.2581470173065217,0.0,0.5279866074533397,0.8387073197071567,21.0,3,1.8785222938494361
